id;lat;lon;RL
4626;41.1626797453026;-8.6257178520715;1
4627;41.1626797453026;-8.624518676545149;1
4628;41.1626797453026;-8.6233195010188;1
4629;41.1626797453026;-8.62212032549245;1
4630;41.1626797453026;-8.620921149966101;1
4631;41.1626797453026;-8.61972197443975;1
4632;41.1626797453026;-8.6185227989134;1
4633;41.1626797453026;-8.617323623387051;1
4634;41.1626797453026;-8.6161244478607;1
4635;41.1626797453026;-8.61492527233435;1
4636;41.1626797453026;-8.613726096808001;1
4637;41.1626797453026;-8.61252692128165;1
4638;41.1626797453026;-8.6113277457553;1
4639;41.1626797453026;-8.610128570228952;1
4640;41.1626797453026;-8.608929394702601;1
4641;41.1626797453026;-8.60773021917625;1
4642;41.1626797453026;-8.606531043649902;1
4643;41.1626797453026;-8.605331868123551;1
4644;41.1626797453026;-8.6041326925972;1
4645;41.1626797453026;-8.602933517070852;1
4646;41.1626797453026;-8.601734341544502;2
4647;41.1626797453026;-8.600535166018151;2
4648;41.1626797453026;-8.599335990491802;2
4649;41.1626797453026;-8.598136814965452;2
4650;41.1626797453026;-8.596937639439101;2
4651;41.1626797453026;-8.595738463912753;2
4652;41.1626797453026;-8.594539288386402;1
4653;41.1626797453026;-8.593340112860052;1
4654;41.1626797453026;-8.592140937333703;1
4655;41.1626797453026;-8.590941761807352;1
4656;41.1626797453026;-8.589742586281002;1
4657;41.1626797453026;-8.588543410754653;1
4658;41.1626797453026;-8.587344235228302;1
4659;41.1626797453026;-8.586145059701952;1
4660;41.1626797453026;-8.584945884175603;1
4661;41.1626797453026;-8.583746708649253;1
4662;41.1626797453026;-8.582547533122902;1
4663;41.1626797453026;-8.581348357596553;1
4664;41.1626797453026;-8.580149182070203;2
4665;41.1626797453026;-8.578950006543852;2
4666;41.1626797453026;-8.577750831017504;2
4667;41.1626797453026;-8.576551655491153;2
4668;41.1626797453026;-8.575352479964803;2
4669;41.1626797453026;-8.574153304438454;2
4670;41.1626797453026;-8.572954128912103;2
4671;41.1626797453026;-8.571754953385753;2
4672;41.1626797453026;-8.570555777859404;3
4673;41.1626797453026;-8.569356602333054;3
4674;41.1626797453026;-8.568157426806703;3
4675;41.1626797453026;-8.566958251280354;3
4676;41.1626797453026;-8.565759075754004;3
4677;41.1626797453026;-8.564559900227653;3
4678;41.1626797453026;-8.563360724701305;3
4679;41.1626797453026;-8.562161549174954;3
4680;41.1626797453026;-8.560962373648604;3
4681;41.1626797453026;-8.559763198122255;3
4682;41.1626797453026;-8.558564022595904;3
4683;41.1626797453026;-8.557364847069556;3
4684;41.1626797453026;-8.556165671543205;3
4685;41.1626797453026;-8.554966496016855;3
4686;41.1626797453026;-8.553767320490506;3
4687;41.1626797453026;-8.552568144964155;3
4688;41.1626797453026;-8.551368969437805;3
4689;41.1626797453026;-8.550169793911456;3
4690;41.1626797453026;-8.548970618385106;3
4691;41.1626797453026;-8.547771442858755;3
4692;41.1626797453026;-8.546572267332406;3
4693;41.1626797453026;-8.545373091806056;3
4694;41.163584120496914;-8.688074979441694;3
4695;41.163584120496914;-8.686875803915346;3
4696;41.163584120496914;-8.685676628388995;3
4697;41.163584120496914;-8.684477452862646;3
4698;41.163584120496914;-8.683278277336296;3
4699;41.163584120496914;-8.682079101809945;3
4700;41.163584120496914;-8.680879926283597;3
4701;41.163584120496914;-8.679680750757246;3
4702;41.163584120496914;-8.678481575230895;3
4703;41.163584120496914;-8.677282399704547;3
4704;41.163584120496914;-8.676083224178196;3
4705;41.163584120496914;-8.674884048651846;3
4706;41.163584120496914;-8.673684873125497;3
4707;41.163584120496914;-8.672485697599146;3
4708;41.163584120496914;-8.671286522072796;3
4709;41.163584120496914;-8.670087346546447;3
4710;41.163584120496914;-8.668888171020097;3
4711;41.163584120496914;-8.667688995493746;3
4712;41.163584120496914;-8.666489819967397;3
4713;41.163584120496914;-8.665290644441047;3
4714;41.163584120496914;-8.664091468914696;3
4715;41.163584120496914;-8.662892293388348;3
4716;41.163584120496914;-8.661693117861997;3
4717;41.163584120496914;-8.660493942335647;3
4718;41.163584120496914;-8.659294766809298;3
4719;41.163584120496914;-8.658095591282947;3
4720;41.163584120496914;-8.656896415756597;3
4721;41.163584120496914;-8.655697240230248;3
4722;41.163584120496914;-8.654498064703898;3
4723;41.163584120496914;-8.653298889177547;2
4724;41.163584120496914;-8.652099713651198;2
4725;41.163584120496914;-8.650900538124848;2
4726;41.163584120496914;-8.649701362598497;2
4727;41.163584120496914;-8.648502187072149;2
4728;41.163584120496914;-8.647303011545798;2
4729;41.163584120496914;-8.646103836019448;2
4730;41.163584120496914;-8.644904660493099;2
4731;41.163584120496914;-8.643705484966748;2
4732;41.163584120496914;-8.642506309440398;2
4733;41.163584120496914;-8.641307133914049;2
4734;41.163584120496914;-8.640107958387699;2
4735;41.163584120496914;-8.638908782861348;2
4736;41.163584120496914;-8.637709607335;1
4737;41.163584120496914;-8.636510431808649;1
4738;41.163584120496914;-8.635311256282298;1
4739;41.163584120496914;-8.63411208075595;1
4740;41.163584120496914;-8.632912905229599;1
4741;41.163584120496914;-8.631713729703248;1
4742;41.163584120496914;-8.6305145541769;1
4743;41.163584120496914;-8.62931537865055;1
4744;41.163584120496914;-8.628116203124199;1
4745;41.163584120496914;-8.62691702759785;1
4746;41.163584120496914;-8.6257178520715;1
4747;41.163584120496914;-8.624518676545149;1
4748;41.163584120496914;-8.6233195010188;1
4749;41.163584120496914;-8.62212032549245;1
4750;41.163584120496914;-8.620921149966101;1
4751;41.163584120496914;-8.61972197443975;1
4752;41.163584120496914;-8.6185227989134;1
4753;41.163584120496914;-8.617323623387051;1
4754;41.163584120496914;-8.6161244478607;1
4755;41.163584120496914;-8.61492527233435;1
4756;41.163584120496914;-8.613726096808001;1
4757;41.163584120496914;-8.61252692128165;1
4758;41.163584120496914;-8.6113277457553;1
4759;41.163584120496914;-8.610128570228952;1
4760;41.163584120496914;-8.608929394702601;1
4761;41.163584120496914;-8.60773021917625;1
4762;41.163584120496914;-8.606531043649902;1
4763;41.163584120496914;-8.605331868123551;1
4764;41.163584120496914;-8.6041326925972;1
4765;41.163584120496914;-8.602933517070852;2
4766;41.163584120496914;-8.601734341544502;2
4767;41.163584120496914;-8.600535166018151;2
4768;41.163584120496914;-8.599335990491802;2
4769;41.163584120496914;-8.598136814965452;2
4770;41.163584120496914;-8.596937639439101;2
4771;41.163584120496914;-8.595738463912753;2
4772;41.163584120496914;-8.594539288386402;1
4773;41.163584120496914;-8.593340112860052;1
4774;41.163584120496914;-8.592140937333703;1
4775;41.163584120496914;-8.590941761807352;1
4776;41.163584120496914;-8.589742586281002;1
4777;41.163584120496914;-8.588543410754653;1
4778;41.163584120496914;-8.587344235228302;1
4779;41.163584120496914;-8.586145059701952;1
4780;41.163584120496914;-8.584945884175603;1
4781;41.163584120496914;-8.583746708649253;1
4782;41.163584120496914;-8.582547533122902;2
4783;41.163584120496914;-8.581348357596553;2
4784;41.163584120496914;-8.580149182070203;2
4785;41.163584120496914;-8.578950006543852;2
4786;41.163584120496914;-8.577750831017504;2
4787;41.163584120496914;-8.576551655491153;2
4788;41.163584120496914;-8.575352479964803;2
4789;41.163584120496914;-8.574153304438454;2
4790;41.163584120496914;-8.572954128912103;2
4791;41.163584120496914;-8.571754953385753;2
4792;41.163584120496914;-8.570555777859404;3
4793;41.163584120496914;-8.569356602333054;3
4794;41.163584120496914;-8.568157426806703;3
4795;41.163584120496914;-8.566958251280354;3
4796;41.163584120496914;-8.565759075754004;3
4797;41.163584120496914;-8.564559900227653;3
4798;41.163584120496914;-8.563360724701305;3
4799;41.163584120496914;-8.562161549174954;3
4800;41.163584120496914;-8.560962373648604;3
4801;41.163584120496914;-8.559763198122255;3
4802;41.163584120496914;-8.558564022595904;3
4803;41.163584120496914;-8.557364847069556;3
4804;41.163584120496914;-8.556165671543205;3
4805;41.163584120496914;-8.554966496016855;3
4806;41.163584120496914;-8.553767320490506;3
4807;41.163584120496914;-8.552568144964155;3
4808;41.163584120496914;-8.551368969437805;3
4809;41.163584120496914;-8.550169793911456;3
4810;41.163584120496914;-8.548970618385106;3
4811;41.163584120496914;-8.547771442858755;3
4812;41.163584120496914;-8.546572267332406;3
4813;41.163584120496914;-8.545373091806056;3
4814;41.16448849569124;-8.689274154968045;3
4815;41.16448849569124;-8.688074979441694;3
4816;41.16448849569124;-8.686875803915346;3
4817;41.16448849569124;-8.685676628388995;3
4818;41.16448849569124;-8.684477452862646;3
4819;41.16448849569124;-8.683278277336296;3
4820;41.16448849569124;-8.682079101809945;3
4821;41.16448849569124;-8.680879926283597;3
4822;41.16448849569124;-8.679680750757246;3
4823;41.16448849569124;-8.678481575230895;3
4824;41.16448849569124;-8.677282399704547;3
4825;41.16448849569124;-8.676083224178196;3
4826;41.16448849569124;-8.674884048651846;3
4827;41.16448849569124;-8.673684873125497;3
4828;41.16448849569124;-8.672485697599146;3
4829;41.16448849569124;-8.671286522072796;3
4830;41.16448849569124;-8.670087346546447;3
4831;41.16448849569124;-8.668888171020097;3
4832;41.16448849569124;-8.667688995493746;3
4833;41.16448849569124;-8.666489819967397;3
4834;41.16448849569124;-8.665290644441047;3
4835;41.16448849569124;-8.664091468914696;3
4836;41.16448849569124;-8.662892293388348;3
4837;41.16448849569124;-8.661693117861997;3
4838;41.16448849569124;-8.660493942335647;3
4839;41.16448849569124;-8.659294766809298;3
4840;41.16448849569124;-8.658095591282947;3
4841;41.16448849569124;-8.656896415756597;3
4842;41.16448849569124;-8.655697240230248;3
4843;41.16448849569124;-8.654498064703898;2
4844;41.16448849569124;-8.653298889177547;2
4845;41.16448849569124;-8.652099713651198;2
4846;41.16448849569124;-8.650900538124848;2
4847;41.16448849569124;-8.649701362598497;2
4848;41.16448849569124;-8.648502187072149;2
4849;41.16448849569124;-8.647303011545798;2
4850;41.16448849569124;-8.646103836019448;2
4851;41.16448849569124;-8.644904660493099;2
4852;41.16448849569124;-8.643705484966748;2
4853;41.16448849569124;-8.642506309440398;2
4854;41.16448849569124;-8.641307133914049;2
4855;41.16448849569124;-8.640107958387699;2
4856;41.16448849569124;-8.638908782861348;2
4857;41.16448849569124;-8.637709607335;1
4858;41.16448849569124;-8.636510431808649;1
4859;41.16448849569124;-8.635311256282298;1
4860;41.16448849569124;-8.63411208075595;1
4861;41.16448849569124;-8.632912905229599;1
4862;41.16448849569124;-8.631713729703248;1
4863;41.16448849569124;-8.6305145541769;1
4864;41.16448849569124;-8.62931537865055;1
4865;41.16448849569124;-8.628116203124199;1
4866;41.16448849569124;-8.62691702759785;1
4867;41.16448849569124;-8.6257178520715;1
4868;41.16448849569124;-8.624518676545149;1
4869;41.16448849569124;-8.6233195010188;1
4870;41.16448849569124;-8.62212032549245;1
4871;41.16448849569124;-8.620921149966101;1
4872;41.16448849569124;-8.61972197443975;1
4873;41.16448849569124;-8.6185227989134;1
4874;41.16448849569124;-8.617323623387051;1
4875;41.16448849569124;-8.6161244478607;1
4876;41.16448849569124;-8.61492527233435;1
4877;41.16448849569124;-8.613726096808001;1
4878;41.16448849569124;-8.61252692128165;1
4879;41.16448849569124;-8.6113277457553;1
4880;41.16448849569124;-8.610128570228952;1
4881;41.16448849569124;-8.608929394702601;1
4882;41.16448849569124;-8.60773021917625;1
4883;41.16448849569124;-8.606531043649902;1
4884;41.16448849569124;-8.605331868123551;1
4885;41.16448849569124;-8.6041326925972;1
4886;41.16448849569124;-8.602933517070852;2
4887;41.16448849569124;-8.601734341544502;2
4888;41.16448849569124;-8.600535166018151;2
4889;41.16448849569124;-8.599335990491802;2
4890;41.16448849569124;-8.598136814965452;2
4891;41.16448849569124;-8.596937639439101;2
4892;41.16448849569124;-8.595738463912753;1
4893;41.16448849569124;-8.594539288386402;1
4894;41.16448849569124;-8.593340112860052;1
4895;41.16448849569124;-8.592140937333703;1
4896;41.16448849569124;-8.590941761807352;1
4897;41.16448849569124;-8.589742586281002;1
4898;41.16448849569124;-8.588543410754653;1
4899;41.16448849569124;-8.587344235228302;1
4900;41.16448849569124;-8.586145059701952;1
4901;41.16448849569124;-8.584945884175603;1
4902;41.16448849569124;-8.583746708649253;2
4903;41.16448849569124;-8.582547533122902;2
4904;41.16448849569124;-8.581348357596553;2
4905;41.16448849569124;-8.580149182070203;2
4906;41.16448849569124;-8.578950006543852;2
4907;41.16448849569124;-8.577750831017504;2
4908;41.16448849569124;-8.576551655491153;2
4909;41.16448849569124;-8.575352479964803;2
4910;41.16448849569124;-8.574153304438454;2
4911;41.16448849569124;-8.572954128912103;2
4912;41.16448849569124;-8.571754953385753;3
4913;41.16448849569124;-8.570555777859404;3
4914;41.16448849569124;-8.569356602333054;3
4915;41.16448849569124;-8.568157426806703;3
4916;41.16448849569124;-8.566958251280354;3
4917;41.16448849569124;-8.565759075754004;3
4918;41.16448849569124;-8.564559900227653;3
4919;41.16448849569124;-8.563360724701305;3
4920;41.16448849569124;-8.562161549174954;3
4921;41.16448849569124;-8.560962373648604;3
4922;41.16448849569124;-8.559763198122255;3
4923;41.16448849569124;-8.558564022595904;3
4924;41.16448849569124;-8.557364847069556;3
4925;41.16448849569124;-8.556165671543205;3
4926;41.16448849569124;-8.554966496016855;3
4927;41.16448849569124;-8.553767320490506;3
4928;41.16448849569124;-8.552568144964155;3
4929;41.16448849569124;-8.551368969437805;3
4930;41.16448849569124;-8.550169793911456;3
4931;41.16448849569124;-8.548970618385106;3
4932;41.16448849569124;-8.547771442858755;3
4933;41.16448849569124;-8.546572267332406;3
4934;41.16448849569124;-8.545373091806056;3
4935;41.165392870885555;-8.689274154968045;3
4936;41.165392870885555;-8.688074979441694;3
4937;41.165392870885555;-8.686875803915346;3
4938;41.165392870885555;-8.685676628388995;3
4939;41.165392870885555;-8.684477452862646;3
4940;41.165392870885555;-8.683278277336296;3
4941;41.165392870885555;-8.682079101809945;3
4942;41.165392870885555;-8.680879926283597;3
4943;41.165392870885555;-8.679680750757246;3
4944;41.165392870885555;-8.678481575230895;3
4945;41.165392870885555;-8.677282399704547;3
4946;41.165392870885555;-8.676083224178196;3
4947;41.165392870885555;-8.674884048651846;3
4948;41.165392870885555;-8.673684873125497;3
4949;41.165392870885555;-8.672485697599146;3
4950;41.165392870885555;-8.671286522072796;3
4951;41.165392870885555;-8.670087346546447;3
4952;41.165392870885555;-8.668888171020097;3
4953;41.165392870885555;-8.667688995493746;3
4954;41.165392870885555;-8.666489819967397;3
4955;41.165392870885555;-8.665290644441047;3
4956;41.165392870885555;-8.664091468914696;3
4957;41.165392870885555;-8.662892293388348;3
4958;41.165392870885555;-8.661693117861997;3
4959;41.165392870885555;-8.660493942335647;3
4960;41.165392870885555;-8.659294766809298;3
4961;41.165392870885555;-8.658095591282947;3
4962;41.165392870885555;-8.656896415756597;3
4963;41.165392870885555;-8.655697240230248;3
4964;41.165392870885555;-8.654498064703898;2
4965;41.165392870885555;-8.653298889177547;2
4966;41.165392870885555;-8.652099713651198;2
4967;41.165392870885555;-8.650900538124848;2
4968;41.165392870885555;-8.649701362598497;2
4969;41.165392870885555;-8.648502187072149;2
4970;41.165392870885555;-8.647303011545798;2
4971;41.165392870885555;-8.646103836019448;2
4972;41.165392870885555;-8.644904660493099;2
4973;41.165392870885555;-8.643705484966748;2
4974;41.165392870885555;-8.642506309440398;2
4975;41.165392870885555;-8.641307133914049;2
4976;41.165392870885555;-8.640107958387699;2
4977;41.165392870885555;-8.638908782861348;2
4978;41.165392870885555;-8.637709607335;1
4979;41.165392870885555;-8.636510431808649;1
4980;41.165392870885555;-8.635311256282298;1
4981;41.165392870885555;-8.63411208075595;1
4982;41.165392870885555;-8.632912905229599;1
4983;41.165392870885555;-8.631713729703248;1
4984;41.165392870885555;-8.6305145541769;1
4985;41.165392870885555;-8.62931537865055;1
4986;41.165392870885555;-8.628116203124199;1
4987;41.165392870885555;-8.62691702759785;1
4988;41.165392870885555;-8.6257178520715;2
4989;41.165392870885555;-8.624518676545149;2
4990;41.165392870885555;-8.6233195010188;2
4991;41.165392870885555;-8.62212032549245;1
4992;41.165392870885555;-8.620921149966101;1
4993;41.165392870885555;-8.61972197443975;1
4994;41.165392870885555;-8.6185227989134;1
4995;41.165392870885555;-8.617323623387051;1
4996;41.165392870885555;-8.6161244478607;1
4997;41.165392870885555;-8.61492527233435;1
4998;41.165392870885555;-8.613726096808001;1
4999;41.165392870885555;-8.61252692128165;1
5000;41.165392870885555;-8.6113277457553;1
5001;41.165392870885555;-8.610128570228952;1
5002;41.165392870885555;-8.608929394702601;1
5003;41.165392870885555;-8.60773021917625;1
5004;41.165392870885555;-8.606531043649902;1
5005;41.165392870885555;-8.605331868123551;1
5006;41.165392870885555;-8.6041326925972;1
5007;41.165392870885555;-8.602933517070852;2
5008;41.165392870885555;-8.601734341544502;2
5009;41.165392870885555;-8.600535166018151;2
5010;41.165392870885555;-8.599335990491802;2
5011;41.165392870885555;-8.598136814965452;2
5012;41.165392870885555;-8.596937639439101;1
5013;41.165392870885555;-8.595738463912753;1
